date,EFA,Cleared Volume,EU Gas,gen_EFA,demand_EFA,gap,day_of_week,weekday_or_holiday,day_sin,day_cos,month_sin,month_cos,EFA_sin,EFA_cos,DW_sin,DW_cos,Average Temperature,price
2022-05-22 07:00:00,3,854,336.1,22274.875,22283.4375,-8.5625,6,0,-0.968077118866204,-0.2506525322587213,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,12.0,45.0
2022-05-22 11:00:00,4,883,336.1,22024.25,21996.6875,27.5625,6,0,-0.968077118866204,-0.2506525322587213,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,15.75,23.75
2022-05-22 15:00:00,5,750,336.1,28681.0,28562.77083333333,118.22916666666788,6,0,-0.968077118866204,-0.2506525322587213,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,16.375,39.82
2022-05-22 19:00:00,6,442,336.1,28681.375,28753.979166666668,-72.60416666666788,6,0,-0.968077118866204,-0.2506525322587213,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,14.5,1.1
2022-05-22 23:00:00,1,645,342.8,24253.0,24287.125,-34.125,0,1,-0.968077118866204,-0.2506525322587213,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.0,1.0,11.875,1.23
2022-05-23 03:00:00,2,652,342.8,24710.25,24634.83333333333,75.41666666666788,0,1,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.0,1.0,11.25,1.95
2022-05-23 07:00:00,3,519,342.8,28699.875,28655.791666666668,44.08333333333212,0,1,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,1.0,12.0,1.23
2022-05-23 11:00:00,4,446,342.8,29046.25,29053.6875,-7.4375,0,1,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0,12.75,1.23
2022-05-23 15:00:00,5,532,342.8,30594.75,30586.0625,8.6875,0,1,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,0.0,1.0,12.5,3.76
2022-05-23 19:00:00,6,425,342.8,27404.625,27482.041666666668,-77.41666666666788,0,1,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.0,1.0,11.0,2.45
2022-05-23 23:00:00,1,633,339.4,22865.75,22900.875,-35.125,1,1,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,9.125,1.95
2022-05-24 03:00:00,2,677,339.4,25612.25,25502.3125,109.9375,1,1,-0.9884683243281114,0.1514277775045766,0.4999999999999999,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,8.75,3.55
2022-05-24 07:00:00,3,635,339.4,20092.875,28923.58333333333,-8830.708333333332,1,1,-0.9884683243281114,0.1514277775045766,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,9.5,5.1
2022-05-24 11:00:00,4,598,339.4,26373.5,27448.229166666668,-1074.729166666668,1,1,-0.9884683243281114,0.1514277775045766,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,11.375,3.95
2022-05-24 15:00:00,5,598,339.4,31059.75,31005.125,54.625,1,1,-0.9884683243281114,0.1514277775045766,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,11.75,45.0
2022-05-24 19:00:00,6,421,339.4,29707.75,29773.854166666668,-66.10416666666788,1,1,-0.9884683243281114,0.1514277775045766,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,11.0,1.99
2022-05-24 23:00:00,1,632,345.8,23959.125,23995.416666666668,-36.29166666666788,2,1,-0.9884683243281114,0.1514277775045766,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,9.875,1.95
2022-05-25 03:00:00,2,701,345.8,26623.5,26527.20833333333,96.29166666666788,2,1,-0.9377521321470804,0.3473052528448203,0.4999999999999999,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,9.875,2.45
2022-05-25 07:00:00,3,741,345.8,31193.625,31200.52083333333,-6.895833333332121,2,1,-0.9377521321470804,0.3473052528448203,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,11.0,4.95
2022-05-25 11:00:00,4,838,345.8,30553.25,30570.08333333333,-16.83333333333212,2,1,-0.9377521321470804,0.3473052528448203,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,12.125,40.0
2022-05-25 15:00:00,5,651,345.8,31292.25,31282.64583333333,9.60416666666788,2,1,-0.9377521321470804,0.3473052528448203,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,12.625,74.99
2022-05-25 19:00:00,6,639,345.8,28945.125,29041.58333333333,-96.45833333333212,2,1,-0.9377521321470804,0.3473052528448203,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,13.0,17.06
2022-05-25 23:00:00,1,690,349.5,23006.0,23024.166666666668,-18.16666666666788,3,1,-0.9377521321470804,0.3473052528448203,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,10.75,1.95
2022-05-26 03:00:00,2,788,349.5,25311.0,25194.89583333333,116.10416666666788,3,1,-0.848644257494751,0.5289640103269624,0.4999999999999999,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,10.375,5.0
2022-05-26 07:00:00,3,831,349.5,30647.375,30639.08333333333,8.29166666666788,3,1,-0.848644257494751,0.5289640103269624,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,11.5,34.0
2022-05-26 11:00:00,4,870,349.5,29185.5,29196.20833333333,-10.70833333333212,3,1,-0.848644257494751,0.5289640103269624,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,13.0,68.0
2022-05-26 15:00:00,5,655,349.5,30642.875,30619.89583333333,22.97916666666788,3,1,-0.848644257494751,0.5289640103269624,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,13.125,84.0
2022-05-26 19:00:00,6,643,349.5,28623.875,28704.75,-80.875,3,1,-0.848644257494751,0.5289640103269624,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,12.0,15.0
2022-05-26 23:00:00,1,728,348.5,23843.5,23837.83333333333,5.666666666667879,4,1,-0.848644257494751,0.5289640103269624,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,9.0,3.49
2022-05-27 03:00:00,2,779,348.5,25299.375,25256.14583333333,43.22916666666788,4,1,-0.72479278722912,0.6889669190756864,0.4999999999999999,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,8.5,9.9
2022-05-27 07:00:00,3,855,348.5,26956.0,27001.02083333333,-45.02083333333212,4,1,-0.72479278722912,0.6889669190756864,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,10.0,65.01
2022-05-27 11:00:00,4,864,348.5,24451.0,24451.104166666668,-0.1041666666678793,4,1,-0.72479278722912,0.6889669190756864,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,11.5,69.95
2022-05-27 15:00:00,5,654,348.5,28173.375,28087.20833333333,86.16666666666788,4,1,-0.72479278722912,0.6889669190756864,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,11.375,74.99
2022-05-27 19:00:00,6,643,348.5,28223.75,28299.604166666668,-75.85416666666788,4,1,-0.72479278722912,0.6889669190756864,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,9.5,39.95
2022-05-27 23:00:00,1,680,348.5,22999.125,23033.33333333333,-34.20833333333212,5,0,-0.72479278722912,0.6889669190756864,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,7.25,2.95
2022-05-28 03:00:00,2,801,348.5,22231.125,22193.354166666668,37.77083333333212,5,0,-0.5712682150947924,0.8207634412072763,0.4999999999999999,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,7.25,9.9
2022-05-28 07:00:00,3,868,348.5,23207.25,23222.3125,-15.0625,5,0,-0.5712682150947924,0.8207634412072763,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,9.5,64.9
2022-05-28 11:00:00,4,880,348.5,22039.125,22053.89583333333,-14.77083333333212,5,0,-0.5712682150947924,0.8207634412072763,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,12.5,77.0
2022-05-28 15:00:00,5,722,348.5,26254.125,26158.854166666668,95.27083333333212,5,0,-0.5712682150947924,0.8207634412072763,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,12.625,74.9
2022-05-28 19:00:00,6,649,348.5,25970.25,26060.0,-89.75,5,0,-0.5712682150947924,0.8207634412072763,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,10.0,2.67
2022-05-28 23:00:00,1,776,348.5,19249.75,19292.14583333333,-42.39583333333212,6,0,-0.5712682150947924,0.8207634412072763,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,7.375,1.95
2022-05-29 03:00:00,2,848,348.5,18382.375,18367.854166666668,14.52083333333212,6,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,6.875,45.0
2022-05-29 07:00:00,3,897,348.5,21437.5,21391.604166666668,45.89583333333212,6,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,8.0,54.9
2022-05-29 11:00:00,4,909,348.5,22806.125,22791.5625,14.5625,6,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,9.875,64.9
2022-05-29 15:00:00,5,749,348.5,26040.375,25995.95833333333,44.41666666666788,6,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,10.125,64.9
2022-05-29 19:00:00,6,656,348.5,25943.25,25992.27083333333,-49.02083333333212,6,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,9.0,3.76
2022-05-29 23:00:00,1,718,349.6,23134.625,23153.33333333333,-18.70833333333212,0,1,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.0,1.0,8.25,3.64
2022-05-30 03:00:00,2,717,349.6,24941.125,24881.916666666668,59.20833333333212,0,1,-0.2012985200886611,0.9795299412524944,0.4999999999999999,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.0,1.0,8.125,15.0
2022-05-30 07:00:00,3,671,349.6,28396.375,28376.416666666668,19.95833333333212,0,1,-0.2012985200886611,0.9795299412524944,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,1.0,8.5,17.47
2022-05-30 11:00:00,4,588,349.6,29021.875,29002.625,19.25,0,1,-0.2012985200886611,0.9795299412524944,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0,9.625,5.95
2022-05-30 15:00:00,5,646,349.6,30968.875,30938.5,30.375,0,1,-0.2012985200886611,0.9795299412524944,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,0.0,1.0,9.75,22.25
2022-05-30 19:00:00,6,545,349.6,29627.75,29692.541666666668,-64.79166666666788,0,1,-0.2012985200886611,0.9795299412524944,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.0,1.0,9.0,6.34
2022-05-30 23:00:00,1,426,351.1,27349.125,27353.5,-4.375,1,1,-0.2012985200886611,0.9795299412524944,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,7.5,0.8
2022-05-31 03:00:00,2,442,351.1,27489.5,27466.02083333333,23.47916666666788,1,1,-2.4492935982947064e-16,1.0,0.4999999999999999,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,7.5,1.05
2022-05-31 07:00:00,3,483,351.1,30137.0,30131.9375,5.0625,1,1,-2.4492935982947064e-16,1.0,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,9.0,1.64
2022-05-31 11:00:00,4,478,351.1,29928.375,29905.83333333333,22.54166666666788,1,1,-2.4492935982947064e-16,1.0,0.4999999999999999,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,9.75,1.96
2022-05-31 15:00:00,5,559,351.1,31440.125,31417.77083333333,22.35416666666788,1,1,-2.4492935982947064e-16,1.0,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,9.625,5.02
2022-05-31 19:00:00,6,388,351.1,29806.25,29863.5,-57.25,1,1,-2.4492935982947064e-16,1.0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,8.5,2.49
2022-05-31 23:00:00,1,560,346.7,26027.125,26040.916666666668,-13.79166666666788,2,1,-2.4492935982947064e-16,1.0,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,7.375,1.51
2022-06-01 03:00:00,2,555,346.7,27193.75,27154.20833333333,39.54166666666788,2,1,0.20129852008866,0.9795299412524944,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,7.75,14.9
2022-06-01 07:00:00,3,554,346.7,29737.0,29739.64583333333,-2.6458333333321207,2,1,0.20129852008866,0.9795299412524944,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,10.0,34.8
2022-06-01 11:00:00,4,661,346.7,28976.75,28990.104166666668,-13.35416666666788,2,1,0.20129852008866,0.9795299412524944,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,12.25,34.8
2022-06-01 15:00:00,5,537,346.7,30511.75,30465.14583333333,46.60416666666788,2,1,0.20129852008866,0.9795299412524944,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,13.0,34.8
2022-06-01 19:00:00,6,540,346.7,29923.875,29969.89583333333,-46.02083333333212,2,1,0.20129852008866,0.9795299412524944,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,13.0,12.75
2022-06-01 23:00:00,1,584,345.7,25837.375,25850.916666666668,-13.54166666666788,3,1,0.20129852008866,0.9795299412524944,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,12.666666666666666,1.5
2022-06-02 03:00:00,2,611,345.7,25496.0,25486.8125,9.1875,3,1,0.3943558551133185,0.9189578116202306,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,12.444444444444445,1.95
2022-06-02 07:00:00,3,790,345.7,25678.0,25685.375,-7.375,3,1,0.3943558551133185,0.9189578116202306,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,12.11111111111111,4.95
2022-06-02 11:00:00,4,795,345.7,25701.25,25705.229166666668,-3.9791666666678793,3,1,0.3943558551133185,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,11.77777777777778,3.95
2022-06-02 15:00:00,5,678,345.7,29135.875,29067.27083333333,68.60416666666788,3,1,0.3943558551133185,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,11.555555555555555,8.9
2022-06-02 19:00:00,6,585,345.7,28787.875,28841.0,-53.125,3,1,0.3943558551133185,0.9189578116202306,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,11.22222222222222,5.49
2022-06-02 23:00:00,1,734,347.8,25223.5,25233.45833333333,-9.95833333333212,4,1,0.3943558551133185,0.9189578116202306,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,10.88888888888889,29.9
